user_id,name,department,role,date,login_hour_deviation,data_transfer_zscore,is_weekend_access,files_outside_role_pct,usb_freq_7day,distinct_locations_7day,is_anomaly
EMP053,Shannon Jones,R&D,QA Engineer,2026-05-25,1.8666666666666663,-0.4816089598487358,0,0.0,2.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-05-26,2.6333333333333337,-0.5220014202598449,0,0.0,1.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-05-27,1.6333333333333337,-0.487869999635886,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-05-28,1.6333333333333337,-0.4272187819907223,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-05-29,1.6333333333333337,-0.30981803327880536,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-01,1.6333333333333337,0.07583200463596906,0,0.0,0.0,2,1.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-02,1.666666666666667,-0.17130815974523145,0,0.125,0.0,2,1.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-03,1.666666666666667,-0.4408330003294924,0,0.0,0.0,2,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-04,1.666666666666667,-0.5165907480602969,0,0.0,0.0,2,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-05,5.1,1.3975033222611373,0,0.0,0.0,2,1.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-08,1.9000000000000004,-0.4948063313308381,0,0.0,0.0,2,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-09,6.8,1.828931481975168,0,0.0,1.0,2,1.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-10,2.2,-0.4177646952814968,0,0.0,1.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-11,4.833333333333333,5.031524197068148,0,0.0,2.0,1,1.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-12,2.166666666666667,-0.4076186427902027,0,0.0,2.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-15,1.9666666666666668,-0.4839599761203422,0,0.0,2.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-16,6.933333333333334,2.453234682269387,0,0.0,3.0,1,1.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-17,2.7333333333333334,0.9077582872992817,0,0.0,3.0,2,1.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-18,1.7333333333333334,0.26006997834599965,0,0.125,2.0,3,1.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-19,1.7333333333333334,0.963198919236098,0,0.0,2.0,4,1.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-22,1.7333333333333334,-0.37035253380410216,0,0.0,1.0,4,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-23,1.7333333333333334,-0.48518550587894554,0,0.0,1.0,4,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-24,1.7333333333333334,-0.4408913588894259,0,0.0,1.0,4,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-25,1.5333333333333332,-0.4072851653048685,0,0.0,0.0,4,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-26,1.2666666666666666,-0.46398467474882155,0,0.0,0.0,3,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-29,1.2666666666666666,-0.384266881879673,0,0.0,0.0,2,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-06-30,1.2666666666666666,-0.4328712253671375,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-07-01,1.2666666666666666,-0.4943728105999036,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-07-02,1.2999999999999998,-0.4261183062891194,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-07-03,1.0,-0.5197587841709721,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-07-06,1.0,-0.4802500390959988,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-07-07,1.0333333333333332,-0.4246760161650488,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-07-08,1.0333333333333332,-0.5330895466472081,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-07-09,1.0333333333333332,-0.4518044095969887,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-07-10,1.0333333333333332,-0.41407143213142017,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-07-13,1.0333333333333332,-0.4360559353520795,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-07-14,1.0333333333333332,-0.4561646277177338,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-07-15,1.0333333333333332,1.4535275397972887,0,0.0,0.0,1,1.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-07-16,1.0333333333333332,-0.46208385308241645,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-07-17,0.8000000000000007,-0.5515225146490579,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-07-20,0.8000000000000007,-0.5282791339212618,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-07-21,0.5,-0.5077452577618063,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-07-22,0.5,-0.48190908958553663,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-07-23,0.2666666666666675,-0.5276455266991268,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-07-24,0.2666666666666675,-0.41603894929489216,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-07-27,0.2666666666666675,-0.530696845689935,0,0.0,0.0,1,0.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-07-28,0.033333333333333215,0.4678931472062941,0,0.0,0.0,2,1.0
EMP053,Shannon Jones,R&D,QA Engineer,2026-07-29,0.0,-0.501342490043389,0,0.0,0.0,2,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-01,0.0,-0.2924084404166807,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-02,0.0,-0.271309070519588,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-03,0.0,-0.2736377161741145,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-06,0.75,-0.29405760284070703,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-07,0.1999999999999993,-0.29890599880833824,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-08,0.16666666666666607,-0.27662932984173316,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-09,0.14285714285714235,-0.2921630714723334,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-10,0.125,-0.2783044447502578,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-13,0.11111111111111072,-0.2910707078066336,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-14,0.09999999999999964,-0.27641463201542926,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-15,5.545454545454545,0.3855813425664163,0,0.0,1.0,1,1.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-16,0.4166666666666661,-0.22017795742445292,0,0.125,1.0,1,1.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-17,0.384615384615385,-0.2999653320392221,0,0.0,1.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-20,0.35714285714285765,-0.28101058108839544,0,0.0,1.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-21,0.3333333333333339,-0.29812506495661756,0,0.0,1.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-22,0.3125,-0.304079980490584,0,0.0,1.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-23,0.29411764705882426,-0.27181160499214535,0,0.0,1.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-24,0.27777777777777857,-0.29703034197414513,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-27,0.2631578947368425,-0.2675719127518372,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-28,0.25,-0.26867843231817257,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-29,0.23809523809523725,-0.28185521649297546,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-04-30,0.22727272727272663,-0.2891313494195811,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-05-01,0.21739130434782616,-0.2842381264332711,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-05-04,0.20833333333333393,-0.2838535577993422,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-05-05,0.1999999999999993,-0.27498960468479705,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-05-06,0.19230769230769162,-0.30446218980774037,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-05-07,8.481481481481481,-0.11363357129196837,0,0.0,0.0,1,1.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-05-08,0.5,-0.28127954320046844,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-05-11,0.4827586206896548,-0.29320588948580933,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-05-12,0.4666666666666668,-0.27525620748009744,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-05-13,0.4666666666666668,-0.3052714354607318,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-05-14,0.4666666666666668,-0.2875034208465078,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-05-15,0.4666666666666668,-0.2665243761048162,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-05-18,0.5,-0.2705446518852754,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-05-19,0.5,-0.24431848664138822,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-05-20,0.5,-0.3025063162032799,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-05-21,0.5,-0.3036671000553843,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-05-22,0.5,-0.2603524034277733,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-05-25,0.5,-0.2971365112289108,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-05-26,0.5,-0.25546625839178105,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-05-27,0.3000000000000007,-0.27548270189026414,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-05-28,1.2666666666666675,-0.3077770298732011,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-05-29,0.2666666666666675,-0.29389716930017235,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-01,0.2666666666666675,-0.2895064807864197,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-02,0.2666666666666675,-0.0950728262421609,0,0.0,1.0,1,1.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-03,0.2666666666666675,-0.2975871407324716,0,0.0,1.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-04,0.2666666666666675,-0.27618577828849,0,0.0,1.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-05,6.5,0.48845227248400963,0,0.0,2.0,1,1.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-08,1.4666666666666668,-0.29822179694429296,0,0.0,2.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-09,1.4333333333333336,-0.2817891556233435,0,0.0,2.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-10,0.43333333333333357,-0.2858283059379832,0,0.0,2.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-11,0.43333333333333357,-0.2769336817053947,0,0.0,1.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-12,0.43333333333333357,-0.2820793515863696,0,0.0,1.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-15,1.4000000000000004,-0.2922692407270991,0,0.0,1.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-16,0.40000000000000036,-0.2719909130668607,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-17,0.40000000000000036,-0.28321654227074833,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-18,0.09999999999999964,-0.28043962642943354,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-19,0.09999999999999964,-0.2556361291994061,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-20,7.833333333333334,-0.3195051935496461,1,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-22,0.8000000000000007,-0.30301828794292757,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-23,0.1999999999999993,-0.2756903217662503,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-24,0.1999999999999993,-0.28584010252184605,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-25,0.1999999999999993,-0.2709929220720636,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-26,0.1999999999999993,-0.2971365112289108,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-29,0.1999999999999993,-0.24175390930960472,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-06-30,0.1999999999999993,-0.29566429756282714,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-07-01,0.1999999999999993,-0.28990284600421146,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-07-02,0.1999999999999993,-0.3042876003665702,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-07-03,0.1999999999999993,-0.3114103777029587,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-07-06,0.1999999999999993,-0.306878130182852,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-07-07,0.1999999999999993,-0.28260076059310757,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-07-08,0.16666666666666607,-0.27800717083691395,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-07-09,0.16666666666666607,-0.29153077457728466,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-07-10,0.16666666666666607,-0.2848491894773667,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-07-13,0.16666666666666607,-0.27731589102255094,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-07-14,0.16666666666666607,-0.26912670250496085,0,0.0,0.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-07-15,0.16666666666666607,0.35826517297360194,0,0.0,1.0,1,1.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-07-16,0.40000000000000036,-0.2982737019132895,0,0.0,1.0,1,0.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-07-17,0.36666666666666714,3.490458730485825,0,0.2222222222222222,5.0,1,1.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-07-20,0.3333333333333339,4.151388293886469,0,0.0,8.0,1,1.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-07-21,0.3333333333333339,5.706576771544603,0,0.3333333333333333,14.0,1,1.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-07-22,0.3333333333333339,2.5939136382757146,0,0.14285714285714285,17.0,1,1.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-07-23,0.6333333333333329,1.3060145170987973,0,0.0,19.0,1,1.0
EMP054,Tammy Allison,R&D,QA Engineer,2026-07-24,0.3333333333333339,2.4755962614481057,0,0.1,20.0,1,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-01,0.0,-0.015638134324525765,0,0.09090909090909091,0.0,1,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-02,0.0,-0.3863956014200174,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-03,0.0,-0.42253560752957603,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-06,0.75,-0.4285154428650362,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-07,0.1999999999999993,-0.4466545325924974,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-08,0.16666666666666607,-0.44914165280904306,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-09,0.14285714285714235,-0.40839586852069604,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-10,0.125,-0.4614160516555137,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-13,0.11111111111111072,-0.3036758253289799,0,0.16666666666666666,0.0,1,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-14,0.09999999999999964,-0.3962903482074476,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-15,0.09090909090909172,-0.4670274247366708,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-16,0.08333333333333393,-0.4550524014718213,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-17,0.07692307692307665,-0.4570789438704881,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-20,0.07142857142857117,-0.4639722585447412,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-21,0.06666666666666643,-0.4777128301114596,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-22,0.0625,-0.3814136846899614,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-23,0.0588235294117645,-0.42571359447293994,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-24,0.05555555555555536,-0.45577397338649817,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-27,0.05263157894736814,1.3453309360225867,0,0.0,1.0,1,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-28,7.65,2.6034529796373573,0,0.0,2.0,2,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-29,0.3333333333333339,-0.39421007173002814,0,0.0,2.0,2,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-04-30,1.2727272727272734,-0.43925458231857756,0,0.0,2.0,2,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-05-01,0.2608695652173907,-0.45979635299597327,0,0.0,2.0,2,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-05-04,0.25,-0.445464706562977,0,0.0,2.0,2,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-05-05,1.1999999999999993,-0.20580303902972905,0,0.0,2.0,3,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-05-06,0.19230769230769162,-0.4195879094951516,0,0.0,1.0,3,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-05-07,0.18518518518518512,-0.39119328702292183,0,0.0,0.0,2,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-05-08,1.1428571428571423,-0.0956865590718659,0,0.14285714285714285,0.0,2,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-05-11,0.137931034482758,-0.3751958841485972,0,0.0,0.0,2,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-05-12,5.666666666666666,1.8163945755551225,0,0.0,1.0,2,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-05-13,1.3000000000000007,0.7860436154753616,0,0.0,1.0,3,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-05-14,0.3000000000000007,0.384765191648433,0,0.0,1.0,3,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-05-15,0.3000000000000007,-0.41279438668143886,0,0.0,1.0,3,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-05-18,0.3333333333333339,-0.4197644643253384,0,0.0,1.0,3,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-05-19,1.3000000000000007,-0.48041488664301535,0,0.0,1.0,3,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-05-20,0.3000000000000007,-0.45480675996895265,0,0.0,1.0,3,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-05-21,0.3000000000000007,-0.36974571330369777,0,0.0,0.0,3,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-05-22,0.3000000000000007,-0.5151885118928669,0,0.0,0.0,2,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-05-25,0.3000000000000007,-0.45403913027248793,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-05-26,1.2666666666666675,4.408142719728932,0,0.0,1.0,2,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-05-27,6.5,2.6525121935384175,0,0.0,2.0,2,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-05-28,0.5,-0.410767844282772,0,0.0,2.0,2,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-05-29,0.5,-0.3916768937316946,0,0.0,2.0,2,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-01,0.5,-0.39593723854707374,0,0.0,2.0,2,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-02,0.5,-0.45182835674666955,0,0.0,2.0,2,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-03,0.5,-0.50272220562228,0,0.0,2.0,2,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-04,0.5,-0.3926671360401341,0,0.0,1.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-05,0.5,1.6296149178113288,0,0.0,0.0,2,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-08,4.333333333333334,1.6927294314546573,0,0.0,1.0,2,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-09,0.40000000000000036,0.009187010059143073,0,0.0,1.0,3,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-10,0.40000000000000036,-0.44120436174759786,0,0.0,1.0,3,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-11,0.43333333333333357,-0.3962903482074476,0,0.0,1.0,3,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-12,0.43333333333333357,-0.4757784032763685,0,0.0,1.0,3,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-15,0.43333333333333357,-0.46440980747172617,0,0.0,1.0,3,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-16,0.4666666666666668,-0.3994376299629528,0,0.0,1.0,2,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-17,0.4666666666666668,-0.42383290171660143,0,0.0,0.0,2,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-18,0.4666666666666668,-0.4625291147153876,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-19,0.5,-0.4759472818095908,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-22,1.4666666666666668,-0.3656312181306469,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-23,0.2666666666666675,2.1266935277570536,0,0.0,0.0,1,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-24,0.3000000000000007,-0.395845122983498,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-25,0.3000000000000007,-0.509400583981523,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-26,0.3000000000000007,-0.4662597950402061,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-29,0.3000000000000007,-0.35197508583053966,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-06-30,1.3000000000000007,-0.4237484624499903,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-07-01,0.3000000000000007,-0.4561270830468719,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-07-02,0.3000000000000007,-0.44062863947524933,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-07-03,0.3000000000000007,-0.042228827010063405,0,0.125,0.0,1,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-07-06,0.3000000000000007,-0.4297666792702737,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-07-07,0.3333333333333339,-0.45485281775074043,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-07-08,1.0666666666666664,-0.47151038216402474,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-07-09,0.06666666666666643,-0.3956455392624172,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-07-10,0.06666666666666643,2.406978158827214,0,0.0,1.0,1,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-07-13,7.666666666666666,2.4258234678754227,0,0.0,2.0,1,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-07-14,0.3333333333333339,-0.4351477634424913,0,0.0,2.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-07-15,0.3333333333333339,-0.3514377450430144,0,0.0,2.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-07-16,0.3333333333333339,-0.44366845307324965,0,0.0,2.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-07-17,0.3333333333333339,-0.40503365045018064,0,0.14285714285714285,2.0,1,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-07-20,0.16666666666666607,-0.4682018981722618,0,0.0,2.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-07-21,0.16666666666666607,-0.45338664503049286,0,0.0,1.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-07-22,0.16666666666666607,-0.4293368066402534,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-07-23,1.1333333333333329,-0.4503468314324926,0,0.0,0.0,1,0.0
EMP055,John Lewis,R&D,Software Engineer,2026-07-24,0.13333333333333286,-0.06117392791881248,0,0.125,0.0,1,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-07-27,5.666666666666666,3.0024361906718564,0,0.0,0.0,1,1.0
EMP055,John Lewis,R&D,Software Engineer,2026-07-28,0.3333333333333339,-0.5015323795927596,0,0.0,0.0,1,0.0
